location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2616564,"7th Ave and W 16th St","pm25",14.526636838912964,"µg/m³","2025-08-03T07:00:00Z","2025-08-03T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.18958330154419,"µg/m³","2025-08-03T08:00:00Z","2025-08-03T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.232886950174967,"µg/m³","2025-08-03T09:00:00Z","2025-08-03T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.53526782989502,"µg/m³","2025-08-03T10:00:00Z","2025-08-03T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.353125015894571,"µg/m³","2025-08-03T11:00:00Z","2025-08-03T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.252827405929565,"µg/m³","2025-08-03T12:00:00Z","2025-08-03T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.834226131439209,"µg/m³","2025-08-03T13:00:00Z","2025-08-03T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.010416587193808,"µg/m³","2025-08-03T14:00:00Z","2025-08-03T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.512797991434734,"µg/m³","2025-08-03T15:00:00Z","2025-08-03T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.88258949915568,"µg/m³","2025-08-03T16:00:00Z","2025-08-03T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.547172625859577,"µg/m³","2025-08-03T17:00:00Z","2025-08-03T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.938244024912517,"µg/m³","2025-08-03T18:00:00Z","2025-08-03T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",21.557440598805744,"µg/m³","2025-08-03T19:00:00Z","2025-08-03T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.67574421564738,"µg/m³","2025-08-03T20:00:00Z","2025-08-03T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.655654748280844,"µg/m³","2025-08-03T21:00:00Z","2025-08-03T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.705208460489908,"µg/m³","2025-08-03T22:00:00Z","2025-08-03T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.715476353963217,"µg/m³","2025-08-03T23:00:00Z","2025-08-03T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.162946303685507,"µg/m³","2025-08-04T00:00:00Z","2025-08-03T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.131845235824585,"µg/m³","2025-08-04T01:00:00Z","2025-08-03T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.758482058842977,"µg/m³","2025-08-04T02:00:00Z","2025-08-03T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.648065408070883,"µg/m³","2025-08-04T03:00:00Z","2025-08-03T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.730208476384481,"µg/m³","2025-08-04T04:00:00Z","2025-08-04T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.38110097249349,"µg/m³","2025-08-04T05:00:00Z","2025-08-04T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.700595219930014,"µg/m³","2025-08-04T06:00:00Z","2025-08-04T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.069940487543741,"µg/m³","2025-08-04T07:00:00Z","2025-08-04T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.682291587193808,"µg/m³","2025-08-04T08:00:00Z","2025-08-04T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.727976083755493,"µg/m³","2025-08-04T09:00:00Z","2025-08-04T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.67589282989502,"µg/m³","2025-08-04T10:00:00Z","2025-08-04T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.87291685740153,"µg/m³","2025-08-04T11:00:00Z","2025-08-04T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.141666809717815,"µg/m³","2025-08-04T12:00:00Z","2025-08-04T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.70892842610677,"µg/m³","2025-08-04T13:00:00Z","2025-08-04T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.52738094329834,"µg/m³","2025-08-04T14:00:00Z","2025-08-04T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",19.22842248280843,"µg/m³","2025-08-04T15:00:00Z","2025-08-04T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",23.72842248280843,"µg/m³","2025-08-04T16:00:00Z","2025-08-04T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",28.550148963928223,"µg/m³","2025-08-04T17:00:00Z","2025-08-04T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",29.48258940378825,"µg/m³","2025-08-04T18:00:00Z","2025-08-04T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",30.32410717010498,"µg/m³","2025-08-04T19:00:00Z","2025-08-04T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",31.02589289347331,"µg/m³","2025-08-04T20:00:00Z","2025-08-04T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",30.437946637471516,"µg/m³","2025-08-04T21:00:00Z","2025-08-04T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",31.247172355651855,"µg/m³","2025-08-04T22:00:00Z","2025-08-04T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",28.85729169845581,"µg/m³","2025-08-04T23:00:00Z","2025-08-04T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",27.949851512908936,"µg/m³","2025-08-05T00:00:00Z","2025-08-04T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",30.124255816141766,"µg/m³","2025-08-05T01:00:00Z","2025-08-04T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",30.097023804982502,"µg/m³","2025-08-05T02:00:00Z","2025-08-04T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",27.05297629038493,"µg/m³","2025-08-05T03:00:00Z","2025-08-04T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",25.287797768910725,"µg/m³","2025-08-05T04:00:00Z","2025-08-05T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",26.86086304982503,"µg/m³","2025-08-05T05:00:00Z","2025-08-05T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",26.65639893213908,"µg/m³","2025-08-05T06:00:00Z","2025-08-05T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",26.161160945892334,"µg/m³","2025-08-05T07:00:00Z","2025-08-05T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",29.165624777475994,"µg/m³","2025-08-05T08:00:00Z","2025-08-05T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",29.72827418645223,"µg/m³","2025-08-05T09:00:00Z","2025-08-05T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",30.313542048136394,"µg/m³","2025-08-05T10:00:00Z","2025-08-05T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",28.176488081614178,"µg/m³","2025-08-05T11:00:00Z","2025-08-05T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",39.61324421564738,"µg/m³","2025-08-05T12:00:00Z","2025-08-05T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",40.068750063578285,"µg/m³","2025-08-05T13:00:00Z","2025-08-05T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",38.643154780069985,"µg/m³","2025-08-05T14:00:00Z","2025-08-05T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",40.80997053782145,"µg/m³","2025-08-05T15:00:00Z","2025-08-05T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",40.60788663228353,"µg/m³","2025-08-05T16:00:00Z","2025-08-05T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",42.30476188659668,"µg/m³","2025-08-05T17:00:00Z","2025-08-05T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",43.38675594329834,"µg/m³","2025-08-05T18:00:00Z","2025-08-05T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",39.50565401713053,"µg/m³","2025-08-05T19:00:00Z","2025-08-05T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",37.428125063578285,"µg/m³","2025-08-05T20:00:00Z","2025-08-05T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",36.506845474243164,"µg/m³","2025-08-05T21:00:00Z","2025-08-05T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",36.55148792266846,"µg/m³","2025-08-05T22:00:00Z","2025-08-05T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",33.15238094329834,"µg/m³","2025-08-05T23:00:00Z","2025-08-05T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",28.802380561828613,"µg/m³","2025-08-06T00:00:00Z","2025-08-05T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",27.405208428700764,"µg/m³","2025-08-06T01:00:00Z","2025-08-05T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",28.2105655670166,"µg/m³","2025-08-06T02:00:00Z","2025-08-05T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",27.7108629544576,"µg/m³","2025-08-06T03:00:00Z","2025-08-05T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",25.661458174387615,"µg/m³","2025-08-06T04:00:00Z","2025-08-06T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",24.66354163487752,"µg/m³","2025-08-06T05:00:00Z","2025-08-06T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",24.475297609965008,"µg/m³","2025-08-06T06:00:00Z","2025-08-06T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",26.264434655507404,"µg/m³","2025-08-06T07:00:00Z","2025-08-06T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",25.830952485402424,"µg/m³","2025-08-06T08:00:00Z","2025-08-06T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",25.29925600687663,"µg/m³","2025-08-06T09:00:00Z","2025-08-06T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",25.265475908915203,"µg/m³","2025-08-06T10:00:00Z","2025-08-06T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",28.5316964785258,"µg/m³","2025-08-06T11:00:00Z","2025-08-06T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",31.18958330154419,"µg/m³","2025-08-06T12:00:00Z","2025-08-06T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",34.973660469055176,"µg/m³","2025-08-06T13:00:00Z","2025-08-06T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",34.25044631958008,"µg/m³","2025-08-06T14:00:00Z","2025-08-06T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
