location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2616564,"7th Ave and W 16th St","pm25",0.9519345255361663,"µg/m³","2025-10-02T05:00:00Z","2025-10-02T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.7427083342336118,"µg/m³","2025-10-02T06:00:00Z","2025-10-02T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.9805059556605383,"µg/m³","2025-10-02T07:00:00Z","2025-10-02T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.8748511957625547,"µg/m³","2025-10-02T08:00:00Z","2025-10-02T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.6134920652719245,"µg/m³","2025-10-02T09:00:00Z","2025-10-02T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.5956845287167067,"µg/m³","2025-10-02T10:00:00Z","2025-10-02T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.7334821439525556,"µg/m³","2025-10-02T11:00:00Z","2025-10-02T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.8211309580309761,"µg/m³","2025-10-02T12:00:00Z","2025-10-02T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.1605654766280498,"µg/m³","2025-10-02T13:00:00Z","2025-10-02T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.1420995655965496,"µg/m³","2025-10-02T14:00:00Z","2025-10-02T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.958630955622842,"µg/m³","2025-10-02T15:00:00Z","2025-10-02T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.8419642907101662,"µg/m³","2025-10-02T16:00:00Z","2025-10-02T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.839732143739682,"µg/m³","2025-10-02T17:00:00Z","2025-10-02T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.294047614027347,"µg/m³","2025-10-02T18:00:00Z","2025-10-02T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.3288690531182856,"µg/m³","2025-10-02T19:00:00Z","2025-10-02T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.095684529381937,"µg/m³","2025-10-02T20:00:00Z","2025-10-02T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.9559523813603888,"µg/m³","2025-10-02T21:00:00Z","2025-10-02T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.294494045809621,"µg/m³","2025-10-02T22:00:00Z","2025-10-02T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.849107141118674,"µg/m³","2025-10-02T23:00:00Z","2025-10-02T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.2212797729741958,"µg/m³","2025-10-03T00:00:00Z","2025-10-02T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.377380949223325,"µg/m³","2025-10-03T01:00:00Z","2025-10-02T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.8046428654875075,"µg/m³","2025-10-03T02:00:00Z","2025-10-02T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.5279761902278377,"µg/m³","2025-10-03T03:00:00Z","2025-10-02T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.0007440501247489,"µg/m³","2025-10-03T04:00:00Z","2025-10-03T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",0.9714285789634144,"µg/m³","2025-10-03T05:00:00Z","2025-10-03T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.6197916684406144,"µg/m³","2025-10-03T06:00:00Z","2025-10-03T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.0797619039104096,"µg/m³","2025-10-03T07:00:00Z","2025-10-03T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.5797619051521732,"µg/m³","2025-10-03T08:00:00Z","2025-10-03T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.7605654662918477,"µg/m³","2025-10-03T09:00:00Z","2025-10-03T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.5788690521603537,"µg/m³","2025-10-03T10:00:00Z","2025-10-03T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.6169642863706466,"µg/m³","2025-10-03T11:00:00Z","2025-10-03T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.082589282698575,"µg/m³","2025-10-03T12:00:00Z","2025-10-03T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.98452380441484,"µg/m³","2025-10-03T13:00:00Z","2025-10-03T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.7218253886888895,"µg/m³","2025-10-03T14:00:00Z","2025-10-03T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.6372519750443715,"µg/m³","2025-10-03T15:00:00Z","2025-10-03T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.8974206367182358,"µg/m³","2025-10-03T16:00:00Z","2025-10-03T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.8733630904129577,"µg/m³","2025-10-03T17:00:00Z","2025-10-03T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.799950399391708,"µg/m³","2025-10-03T18:00:00Z","2025-10-03T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.8985119047500785,"µg/m³","2025-10-03T19:00:00Z","2025-10-03T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",1.9874999940040565,"µg/m³","2025-10-03T20:00:00Z","2025-10-03T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.2393353251474246,"µg/m³","2025-10-03T21:00:00Z","2025-10-03T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",2.2613095261511345,"µg/m³","2025-10-03T22:00:00Z","2025-10-03T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.1625992044333433,"µg/m³","2025-10-03T23:00:00Z","2025-10-03T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.074255942943551,"µg/m³","2025-10-04T00:00:00Z","2025-10-03T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.688988096657254,"µg/m³","2025-10-04T01:00:00Z","2025-10-03T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.992113104888371,"µg/m³","2025-10-04T02:00:00Z","2025-10-03T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.0919940500032332,"µg/m³","2025-10-04T03:00:00Z","2025-10-03T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.7056547566538764,"µg/m³","2025-10-04T04:00:00Z","2025-10-04T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",3.824454359000637,"µg/m³","2025-10-04T05:00:00Z","2025-10-04T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.050744030447233,"µg/m³","2025-10-04T06:00:00Z","2025-10-04T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.30074404144571,"µg/m³","2025-10-04T08:00:00Z","2025-10-04T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.283978144919115,"µg/m³","2025-10-04T09:00:00Z","2025-10-04T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.337351164647512,"µg/m³","2025-10-04T10:00:00Z","2025-10-04T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.560416645946956,"µg/m³","2025-10-04T11:00:00Z","2025-10-04T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.603422603436879,"µg/m³","2025-10-04T12:00:00Z","2025-10-04T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.182886932577405,"µg/m³","2025-10-04T13:00:00Z","2025-10-04T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.835863142496065,"µg/m³","2025-10-04T14:00:00Z","2025-10-04T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.5794643206255765,"µg/m³","2025-10-04T15:00:00Z","2025-10-04T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.664434561417216,"µg/m³","2025-10-04T16:00:00Z","2025-10-04T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.002876987059911,"µg/m³","2025-10-04T17:00:00Z","2025-10-04T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.446031766041877,"µg/m³","2025-10-04T18:00:00Z","2025-10-04T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.714732130368549,"µg/m³","2025-10-04T19:00:00Z","2025-10-04T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.047817447592341,"µg/m³","2025-10-04T20:00:00Z","2025-10-04T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.6964285877488905,"µg/m³","2025-10-04T21:00:00Z","2025-10-04T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.148511895821208,"µg/m³","2025-10-04T22:00:00Z","2025-10-04T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.441666670498393,"µg/m³","2025-10-04T23:00:00Z","2025-10-04T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.841220268181392,"µg/m³","2025-10-05T00:00:00Z","2025-10-04T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.546874992431155,"µg/m³","2025-10-05T01:00:00Z","2025-10-04T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.344047603153044,"µg/m³","2025-10-05T02:00:00Z","2025-10-04T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",18.227033677555266,"µg/m³","2025-10-05T03:00:00Z","2025-10-04T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.321726219994682,"µg/m³","2025-10-05T04:00:00Z","2025-10-05T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.372916668653488,"µg/m³","2025-10-05T05:00:00Z","2025-10-05T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.811160726206642,"µg/m³","2025-10-05T06:00:00Z","2025-10-05T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.415922663041522,"µg/m³","2025-10-05T07:00:00Z","2025-10-05T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.8309523775464,"µg/m³","2025-10-05T08:00:00Z","2025-10-05T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",16.124404759161056,"µg/m³","2025-10-05T09:00:00Z","2025-10-05T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.602827465250378,"µg/m³","2025-10-05T10:00:00Z","2025-10-05T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.423363092399777,"µg/m³","2025-10-05T11:00:00Z","2025-10-05T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",17.381994062945957,"µg/m³","2025-10-05T12:00:00Z","2025-10-05T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",21.739732183161237,"µg/m³","2025-10-05T13:00:00Z","2025-10-05T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",24.47068453118914,"µg/m³","2025-10-05T14:00:00Z","2025-10-05T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",28.221577374708087,"µg/m³","2025-10-05T15:00:00Z","2025-10-05T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",32.06755950053533,"µg/m³","2025-10-05T16:00:00Z","2025-10-05T12:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",29.60491064048949,"µg/m³","2025-10-05T17:00:00Z","2025-10-05T13:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.547321477816219,"µg/m³","2025-10-05T18:00:00Z","2025-10-05T14:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.81845238237154,"µg/m³","2025-10-05T19:00:00Z","2025-10-05T15:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",12.40327382513455,"µg/m³","2025-10-05T20:00:00Z","2025-10-05T16:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.613392896595455,"µg/m³","2025-10-05T21:00:00Z","2025-10-05T17:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.138095250441914,"µg/m³","2025-10-05T22:00:00Z","2025-10-05T18:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.950496056013636,"µg/m³","2025-10-05T23:00:00Z","2025-10-05T19:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",10.671279751119158,"µg/m³","2025-10-06T00:00:00Z","2025-10-05T20:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",9.591666636012851,"µg/m³","2025-10-06T01:00:00Z","2025-10-05T21:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.30148809367702,"µg/m³","2025-10-06T02:00:00Z","2025-10-05T22:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.464880968133609,"µg/m³","2025-10-06T03:00:00Z","2025-10-05T23:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.363789698315991,"µg/m³","2025-10-06T04:00:00Z","2025-10-06T00:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.383333332481839,"µg/m³","2025-10-06T05:00:00Z","2025-10-06T01:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",4.904017843306064,"µg/m³","2025-10-06T06:00:00Z","2025-10-06T02:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.113442477134485,"µg/m³","2025-10-06T07:00:00Z","2025-10-06T03:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",5.404315449652217,"µg/m³","2025-10-06T08:00:00Z","2025-10-06T04:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",6.717857186283383,"µg/m³","2025-10-06T09:00:00Z","2025-10-06T05:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",7.681994078414781,"µg/m³","2025-10-06T10:00:00Z","2025-10-06T06:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",8.48511904690947,"µg/m³","2025-10-06T11:00:00Z","2025-10-06T07:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",11.138839339926129,"µg/m³","2025-10-06T12:00:00Z","2025-10-06T08:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",14.40624997445515,"µg/m³","2025-10-06T13:00:00Z","2025-10-06T09:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",13.171279765310743,"µg/m³","2025-10-06T14:00:00Z","2025-10-06T10:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
2616564,"7th Ave and W 16th St","pm25",15.174404740333559,"µg/m³","2025-10-06T15:00:00Z","2025-10-06T11:00:00-04:00","America/New_York",40.740022,-73.998504,,,,"Unknown Person","AirGradient"
